what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1370989965685
java.specification.name,sysinfo,,,"Java Platform API Specification",1370989965685
java.specification.vendor,sysinfo,,,"Oracle Corporation",1370989965685
java.specification.version,sysinfo,,,"1.7",1370989965685
java.vendor,sysinfo,,,"Oracle Corporation",1370989965685
java.version,sysinfo,,,"1.7.0_03",1370989965685
java.vm.info,sysinfo,,,"mixed mode",1370989965685
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1370989965685
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370989965685
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1370989965685
java.vm.specification.version,sysinfo,,,"1.7",1370989965685
