what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978205250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1370978215985
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1370978255833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370978258284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978259904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978262854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370978272196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978273766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978276097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978295273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978295294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370978297044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978298557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370978300235
